"","dist_1_2","dist_1_3","dist_2_3","dist_1_4","dist_2_4","dist_3_4","dist_1_5","dist_2_5","dist_3_5","dist_4_5","dist_1_6","dist_2_6","dist_3_6","dist_4_6","dist_5_6","dist_1_7","dist_2_7","dist_3_7","dist_4_7","dist_5_7","dist_6_7"
"92",47.669983,88.7915504875335,97.5043682855306,107.675553316808,89.5715783194659,54.479981,34.050019,81.720002,97.5043808572746,130.104874646572,81.720001,34.050018,115.970134423136,90.8567510899478,115.77002,53.1877933789337,43.0702210990381,54.9039820878254,54.9039815916867,79.4175713247393,62.7851082752922
"93",52.8208856056019,105.64174052277,118.111065357909,120.45012443381,97.3968700516613,74.700012,38.0896818461383,89.640015,99.6622178169852,137.334280456266,89.9506956418919,37.349975,142.71412982841,101.602963673118,126.98999,63.8237047003701,60.2250626510264,58.3425627743597,58.3425627743597,79.4071927958679,85.1710847842179
"94",55.2560112577875,99.8308661251648,107.874160130868,112.064993820107,83.489991,68.309998,45.540009,99.8308478783004,103.235155794236,139.540439471432,99.8308478783004,45.540009,141.182161376996,95.1024238224251,145.006739276215,57.8037043489448,48.599689536051,59.2798102765204,54.7322675294959,86.5393070469143,84.8587663297102
"95",49.8510344376127,98.951476490249,119.850010411765,115.628610776922,100.940640591392,77.8698147268931,35.25,84.8932480088967,102.649564273797,139.93852309211,84.8932480088967,35.25,139.938511756772,99.7020497833449,120.057180045593,60.6464154522008,58.1357922316421,64.9978046936999,55.0622509964871,86.0562451086552,74.9425189488628
"96",55.919983,91.1384439491925,103.206104995877,104.849987800003,84.1707502580328,56.3551625592583,34.950012,90.869995,100.081565949679,128.889223378063,97.859986,41.940003,128.509579341775,90.8700096153852,132.809998,49.4267597623035,40.7583645493799,62.5204414207095,56.3551711176546,78.1505758136188,71.9664640098439
"97",49.769989,92.7030374939287,108.529423668794,114.645301087659,99.7935995930615,64.3838098663059,35.549988,85.319977,96.7064260555692,135.836348697836,92.429992,42.660003,135.836350163425,105.697738165205,127.97998,57.3226570556531,54.1481453383233,55.5308667452706,57.3226440320065,81.0664672867895,81.0664672867895
"98",51.119996,89.460007,103.035658116402,101.034795022708,83.3154297474404,57.8639193150648,31.950012,83.070008,94.9941899235958,122.08080967671,89.460022,38.340026,126.515565795994,89.0024259325588,121.410034,51.5178355700249,51.5178355700249,51.5178225463773,49.9075115616904,72.8572243107039,77.9999163541904
"99",61.289978,88.7915505642299,103.950139969317,121.24859563319,96.3079547698951,68.439627904896,34.050018,95.339996,97.5043808572746,144.782587098312,102.149994,40.860016,130.104873913779,99.1551139994332,136.200012,58.5818386722396,54.9039815916866,49.1076036568687,62.7850872330383,83.1266561135488,83.1266561135488
"100",47.25,83.4928889187576,105.43837062474,97.3498844375277,81.280763406848,74.25,34.4183817167513,81.280763406848,88.7823884562699,124.097240098239,87.75,40.5,135,87.75,121.68735554691,42.6907484122731,52.7191853123699,52.7191853123699,57.2756492761104,66.8215908221287,84.5772575814563
"101",56.3551625592583,98.1093246036282,110.521597076141,112.710354390714,90.87001,62.909973,42.5185114019777,97.859985,97.3594476987223,133.543758302664,98.8535124535302,42.5185138679615,134.273499641592,93.7806967901179,139.974629182221,50.4056035027861,44.7578421678282,65.9435168770997,62.5204548371178,78.1505758136188,75.2846010326155
"102",45.1841342072648,84.0473353414614,95.8500118,103.03567114005,83.3154275232427,64.218700641793,38.339996,83.3154137178712,86.91340360888,126.515555189394,83.3154147149258,38.339997,122.747901314361,89.0024259325589,121.578045597386,60.6208766594504,57.1539051075262,40.9159719982325,45.1841190751847,81.3314361142123,81.8319293161303
"103",51.449982,83.8028897980279,109.265598633331,99.9707939025205,81.1833950565022,80.850006,44.7083090364657,95.8322627015569,90.9144586718772,135.527287252421,95.549988,44.100006,142.711185461757,88.8103797126219,139.843280825001,55.9759248436339,59.2575888684314,53.0016054134219,47.0629593969614,88.5057076973015,89.7181820552557
"104",49.770019,86.4968754540883,106.650005600002,102.541874391295,85.6157283202115,71.100006,43.2484149577846,92.7030502255458,96.7064394364762,135.836337705934,85.320007,35.549988,131.101923050427,89.9351696981779,128.177327873538,57.3226440320065,54.1481433687288,55.5308794209134,45.5262175448391,91.0524002629296,75.580333247877
"105",57.839996,93.990005,110.361162449387,120.331198988543,101.477902511337,65.4704427206672,43.380005,101.220001,103.517852922576,148.347216832135,101.220001,43.380005,138.128960186994,107.481690092966,144.600006,62.1948081932892,55.0620403432347,56.4681051568057,58.2901438618951,94.2676659355688,82.4346887601333
"106",51.029999,88.6866556622843,109.349975,111.277015363372,95.0499607905243,73.2635882032822,44.3433304615269,95.0499607905243,99.1547106714559,144.334633347371,94.769989,43.73999,140.036295057035,101.537933453269,138.701688936366,58.7738601014092,55.5189830530065,56.9367002916437,52.5689314945635,93.357551694119,83.1187760355037
"107",50.609985,102.247659510038,120.331198988543,120.331198988543,102.247659510038,79.530029,36.150024,86.760009,103.517862351385,143.146730017424,93.98999,43.380005,148.347216832135,105.270399713122,130.140014,64.667088145365,61.7731580805136,61.3485914068127,56.4681243623392,87.0607413445358,87.0607413445358
"108",58.799988,103.944707441025,126.454188749128,122.328384107696,103.162175434605,80.850006,44.100006,102.899994,107.017622377813,150.809397426686,102.899994,44.100006,156.263153889201,109.265613768468,147,53.0016054134219,53.0016054134219,73.5000060000001,69.339763864611,85.7149959412006,85.7149959412006
"109",59.76001,97.3968700516613,118.111065357909,124.325572831901,104.846433395992,75.0725829297231,37.350006,97.110016,101.602972789777,147.898457181407,104.846433467239,45.4382137430658,143.493994795324,104.045037814885,142.126436115383,60.2250626510264,60.2250626510264,58.3425627743597,64.2593675361039,85.1711092541371,87.1144017581501
"110",53.550018,99.449997,112.95090230317,114.750006,93.0662676999575,69.2737016074648,38.25,91.800018,106.552167520422,141.059036704495,99.450012,45.899994,140.643545141966,96.765701144569,137.700012,61.6762773560471,58.2606717443264,55.1649328504991,54.0936687607709,87.2234265980192,87.2234265980192
"111",53.039978,93.0565067600354,110.345200871179,119.524015629078,100.330103999249,73.2307343093094,39.780014,92.819992,98.5620595400714,145.40725128968,93.056491798155,40.3287450032959,131.601762591769,96.5342546593717,132.765667759028,59.3005115829549,59.3005115829549,51.781973788577,61.125582138087,84.905425358101,80.9294715969434
"112",53.970001,85.1597307264418,104.867331887676,115.650006400003,93.7962151502964,77.4845193470351,46.26001,100.230011,93.1602900841358,148.104271420511,100.5261125927,46.8981101233317,132.647852827854,90.243257756028,146.692775761182,55.5976067693576,51.72026349991,54.5179158589201,60.2170250012423,89.9132885084298,79.3793229562978
"113",65.519989,106.470016,125.014932170523,118.117865331203,98.280014,66.029880291578,40.950012,106.470001,114.073519231417,144.89590147682,114.952130996863,49.8178392614553,151.016149599307,102.620423104177,155.825392350092,57.9120298228302,47.7554975622711,77.2643115135359,62.3732005138453,91.5669760759853,80.662163469873
"114",51.870026,104.004310221936,119.482664543104,123.326985469605,104.793227658855,74.099976,44.459991,96.330017,110.157581122138,152.040488065121,88.920014,37.049988,141.567846774259,106.095062250513,133.380005,66.277060666872,63.3110706788325,57.8739477938061,57.8739477938061,94.8943052592727,83.8345785632635
"115",47.6280417913662,94.2856779948067,115.608571673128,112.925866224883,102.987564146843,70.4700309999999,46.980011,94.2857076420413,101.789989384615,144.378079325501,86.4851819251138,39.149994,138.526850859971,104.465220777636,133.340111335038,57.0032583726581,70.0336517385754,45.6563584816008,61.1542595716779,83.234050274273,94.2856863823985
"116",48.5782618890461,82.7257423825267,104.86599583135,108.624233326089,97.1564485419294,69.0426569600285,41.219986,89.5738536257104,89.3099854615386,136.365597500837,82.7257573307131,34.349976,126.303399820513,98.3634062596486,123.850675051774,52.3203647825611,61.4471457856277,43.9894633549922,58.2938738486318,78.3300514411935,82.7257397250713
"117",47.669983,82.0032757737171,98.2152197944936,98.2152203491936,82.0032758567625,61.289978,40.86,88.529983,88.5300168461539,125.57019214591,88.529999,40.860016,125.570203534757,88.5300226153852,129.389999,45.6828665442532,49.1076036568686,49.1076161376253,53.1878049022556,73.6614072880776,79.4175704672463
"118",49.860016,109.300968325264,126.846636950297,122.695671706301,108.349127791507,74.790008,49.859986,99.720002,113.028201988355,152.777479122351,100.065651780219,50.5477415020714,153.228816732102,108.029982461539,149.810642404604,63.2870817315867,63.2870699140042,64.9031755750096,59.9242450025055,94.7485837020273,89.8863749922116
"119",43.889985,88.0036418933906,101.100698395811,101.100713279977,88.0036440308034,56.429993,37.619995,81.50998,93.2102521219637,124.139665090897,81.51001,37.620025,124.139665090897,93.2102521219637,119.130005,50.550349632027,47.7508965859282,53.9365646609105,50.550363647953,76.5350889644765,71.4890173088184
"120",44.820008,104.846433395992,116.923986940834,114.024594610638,98.252496358516,67.6437380250391,44.820007,89.640015,111.049523317843,142.71415254501,89.639984,44.819976,142.714129880753,101.602963673118,134.459991,56.8898211616107,56.8898211616107,60.2250617827834,58.3425627743597,85.1711092541371,85.1710847842179
"121",40.5,88.0092324702358,99.6625556565754,99.6625556565754,88.0092324702358,54,40.5,81,94.0166208709928,124.097240098239,81,40.5,124.097240098239,94.0166208709928,121.5,45.2803765443707,45.2803765443707,54.4202398010152,54.4202398010152,73.0124133281458,73.0124133281458
"122",59.76001,97.3968700516613,118.111065357909,118.111065357909,97.3968700516613,74.700012,37.350006,97.110016,101.602972789777,142.71415254501,104.846433467239,45.4382137430658,143.493994795324,97.1099760000013,142.126436115383,60.2250626510264,60.2250626510264,58.3425627743597,58.3425627743597,85.1711092541371,87.1144017581501
"123",52.709991,91.6064191597961,112.950006200002,108.599212182779,90.6732230399927,75.299988,45.180008,97.889999,95.2478214654821,138.84634842098,90.360016,37.650025,138.846360569085,95.2478265251283,135.540024,57.3467754263486,60.7088035734527,53.2451434517753,53.2451434517753,85.8552163510177,85.8552289806535
"124",66.0137727861414,94.770004,121.329786891597,113.873433360728,95.0499584129346,73.2635881037784,36.449997,102.320038367371,101.537953197118,140.036317546057,109.592736119417,43.73999,149.578296553477,101.537944581621,145.982138882605,56.9367330690847,58.7738596052702,62.7109571253714,56.9367002916437,85.0152902887483,88.9857841306129
"125",51.9723293253285,95.550003,115.045684025957,114.810667931164,98.0612232261074,73.8665864122611,36.75,88.5057014688907,102.37365663734,141.188887561309,89.4165909470962,37.4777946016042,141.188878190884,103.944688349142,125.811716122149,63.2270882715629,60.6096366892301,57.4053397272417,51.9723484172112,89.7181820552557,83.8028779577429
"126",44.099976,88.5057176627592,102.109451661442,112.192877055989,96.6741611088514,66.5570754645971,44.100006,88.199982,95.5499972307692,140.421550477482,88.199982,44.100006,130.034763342731,99.9708093420277,132.299988,62.7984261235913,62.7984261235913,41.5778702484876,51.9723484172112,88.5057176627592,88.5057176627592
"127",43.9783788480218,89.430155926399,114.316345510518,104.272552316325,95.0958110336123,79.530029,43.380005,87.060738687081,89.4301556838633,133.314632484664,87.060738687081,43.380005,143.51141467737,98.3386315575944,130.340693196639,55.0620403432347,61.7731580805136,56.4681051568056,51.1238330077138,82.4346887601333,87.0607413445358
"128",43.4870861348563,86.100006,90.8036677128206,102.35640770074,80.8906158036898,55.350006,31.3589717736421,73.800018,85.6595851046455,117.495587378846,80.1862022389153,36.899994,113.06638067569,83.6490425259013,110.700012,55.0072856629027,46.8370120855308,44.3482790241073,48.0330308974984,70.1207952215321,70.1207952215321
"129",46.8811842595731,86.190017,103.775936302018,104.829508735282,93.7623779943796,59.669983,33.150009,79.8357854277153,92.3452333754178,126.665977852541,86.4446262705787,39.779998,126.665989629579,96.5342835050888,119.524036042045,53.4527660184216,56.6467575889414,47.8096154596575,51.7819622652544,75.5936309471903,79.8357870886248
"130",48.929992,84.1707502580328,100.811207837623,100.811225033328,84.1707528324445,62.910003,41.940003,90.869995,90.8700096153852,128.889246915017,83.880005,34.950013,123.665723747933,88.4172855919027,125.820008,46.8903477242386,50.4056035027861,50.4056043348365,54.5936552214647,75.6084146840814,75.6084146840814
"131",54.47998,95.340012,109.807951027968,109.807951027968,95.340012,54.47998,34.050019,88.529999,101.237945860534,130.104875431708,95.5829017886577,41.4236307508218,130.104863707011,97.5043672378846,129.569102253432,64.2454144773015,58.1846729962469,53.1877933789337,45.6828660970398,87.2105644515627,77.6459515361881
"132",45.570008,85.6256891421049,102.932157318113,102.932140241812,85.6256845803883,71.610016,39.059997,84.630005,88.545571320877,129.219809141246,84.630005,39.059997,129.219831811919,88.5455801434498,123.690002,49.5786751720946,52.4852954607302,50.8447469003485,55.2391895244687,74.2254121050202,79.4646773861198
"133",47.25,88.7823884562699,106.726871030683,101.25,82.117294159026,74.556186866014,40.5,87.75,91.8099259339642,129.663265808015,87.75,40.5,133.983674378635,85.3814968245462,128.25,48.6749422187639,45.2803765443707,62.231925086727,52.7191853123699,78.7178505804116,73.0124133281458
"134",48.5782312006112,83.577143685581,108.624215680577,107.312829010516,91.6572191536518,82.440002,34.349976,82.7257264377945,84.9771919067719,131.968373666725,96.425037644691,48.089997,141.628654325954,93.4420805591392,130.710633226379,59.097975630812,56.6514611094909,59.0979660985055,48.5782337461967,83.8590206135293,82.7257397250712
"135",43.889985,81.7508095890216,95.7074068788833,95.7073911559645,81.7508072881254,56.429993,31.9708590181755,75.500789372298,91.2925879015398,119.788178454473,81.50998,37.619995,119.788187876101,87.331005985275,113.034018729231,53.9365654746442,45.6462914782798,53.2027177520108,42.0604467066162,80.2951663805509,66.6510172561531
"136",47.729707730092,74.556186866014,97.3498844375277,90.8119623177475,75.4672942406179,67.836660442566,33.75,81.280763406848,79.0067243973575,116.131391105075,81.280763406848,33.75,119.41969058744,76.9618411941918,114.948357970003,54.4202398010152,57.6720252808933,43.2210886026717,39.3589252902058,76.9618411941918,76.3675323681471
"137",39.419982,73.4548406635005,89.3616635215574,93.3772319569428,74.9095281478938,72.269989,32.850007,72.269989,74.9095281478938,116.975512512065,78.839996,39.420014,116.975536101615,74.909536041418,111.690003,50.0356312751235,50.0356312751235,42.0685303004519,47.3769290600424,69.8400604355411,74.9095330594181
"138",58.170014,108.029984,122.695672180401,126.846636950297,108.349127791507,66.480011,41.549988,99.720002,115.744887342122,152.777479122351,108.029999,49.859985,152.777479122351,115.744887342122,149.579987,59.9242746789683,55.7451724430022,66.9973575471506,66.9973421668381,89.8864013404702,89.8863755469119
"139",51.5178230425162,84.0473353414614,99.8149931627514,103.03567114005,83.070022,64.218700641793,38.339996,89.6879159566107,86.91340360888,126.515555189394,89.6879458803717,38.340026,127.8000208,91.4909074649561,127.959668258402,51.5178355700249,46.0789533435833,54.220943031637,51.5178355700249,77.9998917772336,74.5195914554065
"140",40.3287154114786,93.7623823784389,101.202576969069,107.110924857085,92.819992,53.4527747008582,39.780029,79.8358003759016,96.5342835050888,127.358156231396,80.6574296721641,40.3287142606855,122.251173278788,94.9271419158933,120.074433766563,62.8977099339907,56.6467575889414,46.8811817139896,44.4753844698445,84.3861416515789,75.5936434014143
"141",44.460022,104.004312430591,115.984862987033,123.326984928847,106.095055755113,74.100006,37.049988,81.51001,107.891229932744,146.710512132158,88.920013,44.459991,141.567867187792,106.095062250513,125.970001,59.7413330157626,53.9456113949974,63.7432502233804,63.7432316237598,84.4869982981999,78.7693756746873
"142",45.570008,84.8800209912798,99.3708504392526,106.771946960333,86.8542377045589,71.610016,32.549987,78.119995,88.545571320877,129.219809141246,84.630005,39.059997,124.373389027638,86.8542374796994,117.179992,46.9442809347431,43.6704053645029,56.0011536468703,60.0192384301905,70.4164119722101,70.4164119722101
"143",45.6083810225713,83.849991,100.958455767708,105.787840136289,92.3499290958077,64.49997,38.700012,84.0977167793517,92.3499427151973,132.970136780784,84.8364798916162,39.2338000721359,128.028817352582,98.6660140560074,123.227064413627,41.3001438351024,43.2679153646215,57.6905404030871,64.4999820000006,72.1131922743682,73.5413017630241
"144",45.359986,79.5822482795013,94.3676109252535,97.5503621346449,80.1859133706167,62.369995,34.020019,79.380005,84.290616524024,120.545857561511,79.380005,34.020019,116.33868984822,82.5564572706494,113.400024,48.7751779867606,43.1814146021242,52.2748423452491,48.7751841478929,73.9277699240331,64.6479384464822
"145",48.929992,91.1384439491925,106.697706114144,106.697705590047,91.1384438724961,62.909973,34.950013,83.880005,95.0742805470571,128.509579341775,90.869995,41.940003,133.54374882869,97.359434057518,125.820008,62.5204548371178,59.7225846582347,49.4267491556984,44.7578304547941,84.1707477666678,84.1707477666678
"146",55.3877319407512,89.309983,110.775413275334,108.624233326089,96.4250226828104,61.830017,41.788563951639,96.180008,104.640696738509,140.960601894219,96.179993,41.78854915573,131.251149011886,95.6880029818831,137.571621566733,48.5782337461967,46.0853556497121,64.8114467732367,61.4471457856277,86.0808395446993,70.7309633337497
"147",54,94.7407647214228,112.342389595379,116.131391105075,95.4594154601839,74.25,40.5,94.5,100.3459640444,143.506968471918,94.5,40.5,138.498420568612,98.281483505287,135,54.4202398010152,54.4202398010152,58.0656955525377,62.231925086727,82.3942504062025,82.3942504062025
"148",62.160004,116.550003,132.090004529412,140.075676204329,117.581440065769,77.700012,38.849991,101.009995,122.854487097542,164.826594937225,108.779999,46.619995,159.427072298716,120.622836939031,147.62999,66.8400708123506,59.174556244724,73.3020391200684,73.3020391200684,94.8449346765551,88.5916250047376
"149",64.56784864931,101.789993,133.110003941177,128.421553851915,118.489398346772,78.300018,39.149994,102.987579124475,109.059271523058,155.421066762972,102.090717795302,39.9253173001799,149.591941736312,112.108531941151,141.157334542276,56.4629326964166,70.0336512913617,63.1274799056643,72.1890387407959,84.6943975191986,89.2757347327929
"150",44.099976,96.6741611088514,112.192877055989,112.192877055989,96.6741611088514,73.5,44.100006,88.199982,99.9708093420277,140.421550477482,88.199982,44.100006,140.421550477482,99.9708093420277,132.299988,53.0016054134219,46.485481604479,67.7636533880815,59.2575888684314,85.7149959412006,73.499994000001
"151",42.660004,92.7030351163365,104.977867372797,112.418964684171,94.859213881946,71.100006,42.659973,85.319977,99.0308158094269,141.129451402889,85.6157444310335,43.2484445496021,135.836337705934,101.799683314835,128.177327873538,47.6953277240068,47.6953143075952,57.3226440320065,65.5509553426961,76.9063942834419,81.0664580776798
"152",48.2671348845164,73.230751963776,101.202576969069,93.7623535284826,82.0085796248199,73.2307369348422,39.780014,87.2040540429194,80.1106058120905,125.094593627063,87.2040382289724,39.779998,126.665988844442,82.0085869008872,126.665989001469,44.4753840226283,59.3005388629856,42.4527138503559,53.4527748248867,71.714412650178,84.9054464415587
"153",62.910003,90.869995,110.521601819554,110.521601819554,90.869995,62.910003,41.940003,104.850006,100.081565949679,138.747539616024,97.859985,34.949982,133.543748095896,97.3594229291667,139.799988,50.4056035027861,54.5936544532435,56.3551711176546,60.1302548953536,81.5167033739714,81.5167033739714
"154",47.6280417913662,102.9875642989,126.254959439225,112.925878705637,102.987578972418,78.690542730499,47.6280417913662,93.960022,114.006517981561,149.591963720117,94.2856767491228,46.97998,155.026083636271,106.499514965659,140.940002,59.6315105094634,66.8995698080386,61.1542365250389,55.3664736948328,94.2856956004472,94.2856956004473
"155",48.929992,85.0370219819602,104.849987800003,106.697721837067,91.1384462500896,70.2486236263753,34.949982,83.879974,86.4615300624505,128.509579341775,90.869995,41.940003,134.273499641592,97.3594229291667,125.819977,59.7225987031724,62.5204682535268,44.7578193664569,49.4267597623035,79.0828195794792,89.5156802751351
"156",44.33558089684,75.239991,92.5754290738113,94.0499886,82.4689704406457,56.429993,31.350006,75.500789372298,81.5099940000005,115.613080878074,81.7507785269377,37.619995,115.272529791362,85.2812114877609,113.034018729231,45.2136024550155,47.7508965859282,45.2136016229651,48.9702654679354,67.8204114483248,71.4889936282506
"157",52.080018,91.3721888798793,108.347994662481,112.002266025828,92.0652855156621,71.610016,39.059997,91.140015,96.7780884411363,138.404490956039,91.140015,39.059997,133.574038909965,94.787017571819,130.200012,52.4852954607302,52.4852954607302,56.0011414408705,60.0192270413412,79.4646773861198,79.4646773861198
"158",52.080018,84.8800060354627,102.932144985232,102.932127908929,84.8800037345695,65.100006,39.059997,91.140015,90.6737940432639,129.219799317288,91.140015,39.059997,129.219821987962,90.6738048126383,130.200012,58.2272025314651,58.2272025314651,46.0326663044879,46.0326450912844,83.3686741355541,83.3686741355541
"159",56.6514603818839,91.6572474109953,108.624232567142,111.835492642274,98.3634125455229,55.3877049011846,34.349991,90.3607228696208,104.866012667976,137.3999906,97.1564635325933,41.220002,127.789375701114,98.3634062596486,131.251148854859,59.0979748170786,65.1745254997717,43.4497070673711,53.6564102800409,83.8590323285454,87.4408061767522
"160",47.3054609147855,80.5582510399792,102.118416584084,99.453981824663,82.7507088055491,73.8934623983747,46.829987,93.8986287941418,89.755746256162,135.462149258901,86.970001,40.6936660385896,123.357496812153,76.2777194504425,133.799988,48.2422802259603,50.9495270678744,52.2505657224915,52.2505472851773,83.8254557458533,72.3634068874598
"161",50.609985,94.2676726081648,110.361162449387,110.361162449387,94.2676726081648,65.070007,36.150024,86.760009,98.338640380169,132.921950405117,93.98999,43.380005,138.128960186993,100.702249756895,130.140014,58.2901150858384,55.0620403432347,56.4681051568057,52.1362828145639,82.4346887601333,82.4346887601333
"162",54.6050650694679,87.226808272916,113.367634827144,111.539027907007,104.39678693849,64.927107575344,43.6134111234149,97.522518550336,97.5225400921245,141.414509782484,97.5225335487144,43.613426741319,139.216203436023,108.501791041715,140.868142831728,51.7036055675044,68.0205848807583,45.3470499463872,61.6786772795918,80.1630369933677,96.4624815186713
"163",54,88.7823884562699,110.708231401283,106.726871030683,88.0092324702358,74.25,41.058647079513,94.7407647214228,98.281483505287,138.498420568612,101.25,47.25,144.456308273471,96.6452921771154,141.910623280993,48.6749422187639,48.6749422187639,62.231925086727,58.0656955525377,82.3942504062025,84.5772575814563
"164",47.729707730092,88.0092324702358,108.84047960203,110.708231401283,96.6452921771154,74.25,33.75,81.280763406848,91.8099259339642,133.983674378635,88.0092324702358,40.5,133.643181644257,96.6452921771154,121.68735554691,43.2210886026717,45.2803765443707,63.6793726413821,67.5,69.4955034516623,73.0124133281458
"165",56.2149827403695,104.565929199716,132.314366002336,121.351491558201,111.583571185906,79.5,48.3579586634922,103.349991,115.753750948295,157.401973734766,95.7306706729878,39.75,157.401963128165,115.753746827479,143.099991,64.0949379358478,67.924823455053,67.4579826825593,57.3282852490851,101.809658039895,89.9439804456091
"166",60.23999,99.0417011993444,123.501187158263,119.059759976914,98.1792031014727,82.829987,45.180008,105.419998,102.419090208322,149.466239863724,105.420013,45.180023,155.234944800648,104.88078634288,150.600021,60.7087905498051,60.7087905498051,63.8941807688355,58.8111946557848,91.9153610830099,91.91537337149
"167",48.23999,84.635082082432,100.359194582361,103.744034931943,85.2770765383055,66.329987,36.179993,84.419983,89.6423915865705,128.199543544119,90.449982,42.209992,128.199543544119,89.6423915865705,126.629975,48.6154178192482,48.6154178192482,51.8720113629701,55.5938424478837,73.6055245463287,78.6215737972741
"168",55.229981,89.9598531437232,117.293285039767,113.79118965579,95.0081754134888,87.1479049441828,47.340012,102.569993,89.959849460079,145.484412295339,95.0081742508509,40.2312757292153,142.239007801658,92.3500750335378,142.239002809356,52.9277321579192,56.8956080020255,61.6228649494652,61.6228630289157,85.3434011863845,81.2325363816756
"169",55.919983,98.1093426291332,116.33680075101,120.260516765563,98.8535454047065,76.890014,34.950012,90.869995,101.775949438756,143.422824158919,97.859986,41.940003,143.422824158919,101.775949438756,132.809998,60.1302496642113,53.2342617570683,64.444623132113,60.1302671013543,85.3238234262864,79.6982702833636
"170",46.8811842595731,86.190017,103.775936302018,99.4499994000022,87.2040484928351,60.0371871219856,40.3287152470794,87.2040392173441,88.9507953252818,123.325119041825,86.190002,40.3287144250846,121.891080375966,83.8636209401937,126.144354233473,51.7819499737123,48.2671341977138,57.0334284940017,47.8096154596575,80.110585949549,66.3000052000003
"171",51.449982,103.162160472724,118.515177736863,122.328371490019,103.944692591783,73.5,44.100006,95.549988,109.26559964234,150.809387191912,95.549988,44.100006,145.52256708291,107.017607954953,139.649994,59.2575758447842,55.9759110564577,63.2271004775654,63.2271004775654,89.7181734533217,83.8028779577429
"172",53.970001,100.526111365556,117.688047473735,117.688047997833,100.526111442253,69.389984,46.26001,100.230011,107.387890704495,147.299352859068,92.52002,38.550019,141.746640913005,104.86735607624,138.78003,58.7176135349524,62.1600061230694,55.5976067693576,60.2170250012423,87.9075377293678,87.9075377293678
"173",46.410004,79.560012,92.1069160308831,99.4499994000022,80.6574395361059,59.669983,33.150024,79.560028,86.1900203076941,122.251172627996,86.190002,39.779998,117.296683474854,83.8636209401937,119.340026,51.7819499737123,41.931803038745,51.7819622652544,47.8096154596575,77.3184365315306,66.3000052000003
"174",51.9723293253285,88.5057176627592,112.192864281113,110.249994,96.6741462832762,73.5,44.7083115024497,96.6741440024175,88.8103797126219,136.717897675104,88.199982,37.4777916598628,130.034763342731,90.9144732240151,132.503997724598,47.0629593969614,49.3052854874629,63.2270882715629,63.2270882715629,79.1619204365334,69.3397511446367
"175",38.5038674177075,83.2581446419512,102.068170814022,96.6232421700923,89.519714114155,63.299988,37.980011,76.2232848809344,86.0973036884437,120.934471767731,76.2232848809344,37.980011,125.327598826436,92.1661883137199,114.115699976296,54.0835392602971,60.051650553004,44.7598507638271,44.7598507638271,76.2232937668007,80.5677480626088
"176",55.440002,90.090011,105.78186944718,109.572927122899,90.3561557668329,62.369995,41.579987,97.019989,99.2225045083034,137.556565963899,97.020019,41.580017,132.39748550762,96.5237496431873,138.600006,55.8714414823892,55.8714414823892,49.9729553774869,54.1250394726907,84.5914171454775,84.5914417224365
"177",57.3226566835489,71.4546232284538,101.052104651711,100.550592770008,79.4922238449778,78.210022,35.550003,92.7030652580596,76.5770443002353,128.177358659399,99.7935836337211,42.659974,132.253644241435,83.2204133749697,135.276956946852,51.2709427426492,57.3226570556531,45.5262292578721,51.2709441293997,76.9064145299989,86.7885930601516
"178",58.799988,103.162175434605,122.328384107696,126.454188749128,103.944707441025,80.850006,44.7083090364657,103.162159404018,116.213704011188,161.198089043264,102.899994,44.100006,150.809397426686,107.017622377813,147.183634850142,63.2270882715629,55.9759248436339,67.7636647769303,63.2271004775654,99.9708060335625,83.8028871668515
"179",57.3226566835489,106.886717361049,118.333976016362,130.522239695311,106.88672933447,71.4546231289499,43.248445700395,99.540008,105.697724039076,150.825867234702,107.593816901066,50.2752812529191,146.576398102698,108.296288313128,149.479186859375,61.1625161415085,47.6953268295798,71.0999938000005,70.0253847582434,89.0880310051817,79.4922166001187
"180",49.770019,101.7996981914,122.325063088641,118.333989174795,100.550577637923,85.320008,42.659973,92.429992,101.799697981871,145.884993836378,85.615744514079,36.2540171707929,141.129460571916,94.8592205527763,128.177327929008,57.3226570556531,54.1481571559024,70.3853934429598,61.1625347411345,86.7885922409198,71.1000058
"181",49.426754671131,91.1384438724961,112.710341367066,110.521601819554,98.8535147162727,69.899993,41.940003,91.1384438724961,97.359434057518,138.747539616024,90.869995,42.5185114019777,133.543748095896,95.0742717244791,132.809998,56.3551841413028,59.7225846582347,54.5936230842076,54.5936429299265,85.3238234262864,79.6982702833636
"182",57.4400773284657,102.873037039745,127.466868997322,118.3500124,111.581456859462,63.6112104091741,47.339996,103.776754162096,116.494478530704,151.561960382809,103.776755150467,47.339997,151.561962725416,114.880140234072,150.73824222048,61.6228867157349,65.0626159886006,63.6112221924726,56.8955949665703,98.8614298080915,89.2651635925243
"183",58.799988,88.5057176627592,110.249994,110.249994,88.5057176627592,73.5,44.7083090364657,103.162159404018,88.810393368119,136.717906545558,102.899994,44.100006,141.188887561309,95.5499972307692,147.183634850142,53.0015929326668,53.0015929326668,57.4053397272417,57.4053397272417,82.1754981731173,85.7149882237645
